time,t_ramp,f_pull,f_mag_z,f_net_z,z_disp,min_dist,separated
2.451999999999841,2.1519999999998407,215.19999999998407,-430.57342400000005,-221.10744253306194,-0.002207395067201157,0.008241270841992767,False
2.452999999999841,2.1529999999998406,215.29999999998407,-430.57342400000005,-221.00744253306195,-0.002207801372060603,0.008240863978538954,False
2.4539999999998408,2.1539999999998405,215.39999999998406,-430.57342400000005,-220.90744253306195,-0.002208207118472243,0.008240457673679506,False
2.4549999999998406,2.1549999999998404,215.49999999998403,-430.57342400000005,-220.807442533062,-0.0022086123065826013,0.008240051927267867,False
2.4559999999998405,2.1559999999998403,215.59999999998402,-430.57342400000005,-220.707442533062,-0.002209016936538163,0.008239646739157508,False
2.4569999999998404,2.15699999999984,215.69999999998402,-430.57342400000005,-220.607442533062,-0.0022094210084853748,0.008239242109201949,False
2.4579999999998403,2.15799999999984,215.799999999984,-430.57342400000005,-220.507442533062,-0.0022098245225706456,0.008238838037254734,False
2.45899999999984,2.15899999999984,215.899999999984,-430.57342400000005,-220.407442533062,-0.0022102274789403457,0.008238434523169464,False
2.45999999999984,2.15999999999984,215.99999999998397,-430.57342400000005,-220.30744253306204,-0.0022106298777408067,0.008238031566799765,False
2.46099999999984,2.1609999999998397,216.09999999998396,-430.57342400000005,-220.20744253306205,-0.0022110317191183218,0.008237629167999303,False
2.46199999999984,2.1619999999998396,216.19999999998396,-430.57342400000005,-220.10744253306206,-0.002211433003219146,0.00823722732662179,False
2.4629999999998398,2.1629999999998395,216.29999999998395,-430.57342400000005,-220.00744253306206,-0.002211833730189496,0.008236826042520963,False
2.4639999999998397,2.1639999999998394,216.39999999998395,-430.57342400000005,-219.90744253306207,-0.00221223390017555,0.008236425315550614,False
2.4649999999998395,2.1649999999998393,216.4999999999839,-430.57342400000005,-219.8074425330621,-0.002212633513323448,0.00823602514556456,False
2.4659999999998394,2.165999999999839,216.5999999999839,-430.57342400000005,-219.7074425330621,-0.0022130325697792908,0.008235625532416661,False
2.4669999999998393,2.166999999999839,216.6999999999839,-430.57342400000005,-219.6074425330621,-0.0022134310696891426,0.00823522647596082,False
2.467999999999839,2.167999999999839,216.7999999999839,-430.57342400000005,-219.50744253306212,-0.002213829013199028,0.008234827976050968,False
2.468999999999839,2.168999999999839,216.8999999999839,-430.57342400000005,-219.40744253306212,-0.002214226400454933,0.008234430032541084,False
2.469999999999839,2.1699999999998387,216.99999999998388,-430.57342400000005,-219.30744253306213,-0.002214623231602806,0.008234032645285176,False
2.470999999999839,2.1709999999998386,217.09999999998385,-430.57342400000005,-219.20744253306216,-0.0022150195067885577,0.008233635814137304,False
2.4719999999998388,2.1719999999998385,217.19999999998385,-430.57342400000005,-219.10744253306217,-0.002215415226158059,0.008233239538951552,False
2.4729999999998387,2.1729999999998384,217.29999999998384,-430.57342400000005,-219.00744253306218,-0.0022158103898571434,0.00823284381958205,False
2.4739999999998386,2.1739999999998383,217.39999999998383,-430.57342400000005,-218.90744253306218,-0.002216204998031607,0.008232448655882968,False
2.4749999999998384,2.174999999999838,217.49999999998383,-430.57342400000005,-218.8074425330622,-0.0022165990508272054,0.008232054047708505,False
2.4759999999998383,2.175999999999838,217.5999999999838,-430.57342400000005,-218.70744253306222,-0.002216992548389658,0.008231659994912906,False
2.476999999999838,2.176999999999838,217.6999999999838,-430.57342400000005,-218.60744253306223,-0.0022173854908646446,0.008231266497350452,False
2.477999999999838,2.177999999999838,217.79999999998378,-430.57342400000005,-218.50744253306223,-0.002217777878397808,0.008230873554875466,False
2.478999999999838,2.1789999999998377,217.89999999998378,-430.57342400000005,-218.40744253306224,-0.0022181697111347516,0.008230481167342303,False
2.479999999999838,2.1799999999998376,217.99999999998377,-430.57342400000005,-218.30744253306224,-0.0022185609892210415,0.008230089334605359,False
2.480999999999838,2.1809999999998375,218.09999999998377,-430.57342400000005,-218.20744253306225,-0.0022189517128022055,0.00822969805651907,False
2.4819999999998377,2.1819999999998374,218.19999999998373,-430.57342400000005,-218.10744253306228,-0.002219341882023733,0.008229307332937906,False
2.4829999999998376,2.1829999999998373,218.29999999998373,-430.57342400000005,-218.0074425330623,-0.0022197314970310742,0.008228917163716378,False
2.4839999999998374,2.183999999999837,218.39999999998372,-430.57342400000005,-217.9074425330623,-0.0022201205579696435,0.008228527548709038,False
2.4849999999998373,2.184999999999837,218.49999999998371,-430.57342400000005,-217.8074425330623,-0.002220509064984815,0.008228138487770468,False
2.4859999999998372,2.185999999999837,218.5999999999837,-430.57342400000005,-217.7074425330623,-0.0022208970182219256,0.008227749980755294,False
2.486999999999837,2.186999999999837,218.69999999998367,-430.57342400000005,-217.60744253306234,-0.002221284417826274,0.008227362027518186,False
2.487999999999837,2.1879999999998367,218.79999999998367,-430.57342400000005,-217.50744253306235,-0.002221671263943121,0.008226974627913835,False
2.488999999999837,2.1889999999998366,218.89999999998366,-430.57342400000005,-217.40744253306235,-0.0022220575567176884,0.00822658778179699,False
2.489999999999837,2.1899999999998365,218.99999999998366,-430.57342400000005,-217.30744253306236,-0.002222443296295161,0.00822620148902242,False
2.4909999999998367,2.1909999999998364,219.09999999998365,-430.57342400000005,-217.20744253306236,-0.0022228284828206845,0.00822581574944495,False
2.4919999999998366,2.1919999999998363,219.19999999998362,-430.57342400000005,-217.1074425330624,-0.0022232131164393676,0.008225430562919427,False
2.4929999999998365,2.192999999999836,219.2999999999836,-430.57342400000005,-217.0074425330624,-0.00222359719729628,0.008225045929300743,False
2.4939999999998363,2.193999999999836,219.3999999999836,-430.57342400000005,-216.9074425330624,-0.002223980725536454,0.008224661848443832,False
2.4949999999998362,2.194999999999836,219.4999999999836,-430.57342400000005,-216.8074425330624,-0.002224363701304883,0.008224278320203655,False
2.495999999999836,2.195999999999836,219.5999999999836,-430.57342400000005,-216.70744253306242,-0.002224746124746523,0.008223895344435227,False
2.496999999999836,2.1969999999998358,219.69999999998356,-430.57342400000005,-216.60744253306245,-0.0022251279960062926,0.008223512920993587,False
2.497999999999836,2.1979999999998356,219.79999999998356,-430.57342400000005,-216.50744253306246,-0.0022255093152290704,0.008223131049733818,False
2.498999999999836,2.1989999999998355,219.89999999998355,-430.57342400000005,-216.40744253306246,-0.002225890082559699,0.00822274973051104,False
2.4999999999998357,2.1999999999998354,219.99999999998354,-430.57342400000005,-216.30744253306247,-0.002226270298142982,0.008222368963180413,False
2.5009999999998356,2.2009999999998353,220.09999999998354,-430.57342400000005,-216.20744253306248,-0.0022266499621236852,0.008221988747597128,False
2.5019999999998355,2.201999999999835,220.19999999998353,-430.57342400000005,-216.10744253306248,-0.0022270290746465365,0.008221609083616426,False
2.5029999999998354,2.202999999999835,220.2999999999835,-430.57342400000005,-216.00744253306252,-0.002227407635856226,0.008221229971093575,False
2.5039999999998352,2.203999999999835,220.3999999999835,-430.57342400000005,-215.90744253306252,-0.002227785645897405,0.008220851409883883,False
2.504999999999835,2.204999999999835,220.4999999999835,-430.57342400000005,-215.80744253306253,-0.002228163104914688,0.008220473399842705,False
2.505999999999835,2.2059999999998348,220.59999999998348,-430.57342400000005,-215.70744253306253,-0.0022285400130526507,0.008220095940825423,False
2.506999999999835,2.2069999999998346,220.69999999998348,-430.57342400000005,-215.60744253306254,-0.0022289163704558314,0.008219719032687459,False
2.507999999999835,2.2079999999998345,220.79999999998344,-430.57342400000005,-215.50744253306257,-0.00222929217726873,0.00821934267528428,False
2.5089999999998347,2.2089999999998344,220.89999999998344,-430.57342400000005,-215.40744253306258,-0.0022296674336358085,0.008218966868471381,False
2.5099999999998346,2.2099999999998343,220.99999999998343,-430.57342400000005,-215.30744253306258,-0.0022300421397014915,0.0082185916121043,False
2.5109999999998345,2.210999999999834,221.09999999998342,-430.57342400000005,-215.2074425330626,-0.0022304162956101655,0.008218216906038618,False
2.5119999999998344,2.211999999999834,221.19999999998342,-430.57342400000005,-215.1074425330626,-0.002230789901506179,0.008217842750129946,False
2.5129999999998343,2.212999999999834,221.2999999999834,-430.57342400000005,-215.0074425330626,-0.002231162957533843,0.00821746914423393,False
2.513999999999834,2.213999999999834,221.39999999998338,-430.57342400000005,-214.90744253306264,-0.00223153546383743,0.008217096088206267,False
2.514999999999834,2.2149999999998338,221.49999999998337,-430.57342400000005,-214.80744253306264,-0.002231907420561175,0.00821672358190268,False
2.515999999999834,2.2159999999998337,221.59999999998337,-430.57342400000005,-214.70744253306265,-0.0022322788278492747,0.008216351625178935,False
2.516999999999834,2.2169999999998335,221.69999999998336,-430.57342400000005,-214.60744253306265,-0.002232649685845889,0.008215980217890837,False
2.5179999999998337,2.2179999999998334,221.79999999998336,-430.57342400000005,-214.50744253306266,-0.002233019994695139,0.008215609359894223,False
2.5189999999998336,2.2189999999998333,221.89999999998332,-430.57342400000005,-214.4074425330627,-0.0022333897545411085,0.008215239051044971,False
2.5199999999998335,2.219999999999833,221.99999999998332,-430.57342400000005,-214.3074425330627,-0.002233758965527843,0.008214869291199,False
2.5209999999998334,2.220999999999833,222.0999999999833,-430.57342400000005,-214.2074425330627,-0.002234127627799351,0.008214500080212269,False
2.5219999999998333,2.221999999999833,222.1999999999833,-430.57342400000005,-214.1074425330627,-0.0022344957414996026,0.00821413141794076,False
2.522999999999833,2.222999999999833,222.2999999999833,-430.57342400000005,-214.00744253306272,-0.0022348633067725302,0.008213763304240508,False
2.523999999999833,2.2239999999998328,222.39999999998327,-430.57342400000005,-213.90744253306275,-0.002235230323762029,0.008213395738967582,False
2.524999999999833,2.2249999999998327,222.49999999998326,-430.57342400000005,-213.80744253306275,-0.002235596792611955,0.00821302872197808,False
2.525999999999833,2.2259999999998326,222.59999999998325,-430.57342400000005,-213.70744253306276,-0.0022359627134661284,0.008212662253128155,False
2.5269999999998327,2.2269999999998324,222.69999999998325,-430.57342400000005,-213.60744253306277,-0.00223632808646833,0.008212296332273982,False
2.5279999999998326,2.2279999999998323,222.79999999998324,-430.57342400000005,-213.50744253306277,-0.0022366929117623034,0.008211930959271781,False
2.5289999999998325,2.2289999999998322,222.8999999999832,-430.57342400000005,-213.4074425330628,-0.0022370571894917554,0.008211566133977806,False
2.5299999999998324,2.229999999999832,222.9999999999832,-430.57342400000005,-213.3074425330628,-0.002237420919800354,0.008211201856248357,False
2.5309999999998323,2.230999999999832,223.0999999999832,-430.57342400000005,-213.20744253306282,-0.0022377841028317297,0.008210838125939755,False
2.531999999999832,2.231999999999832,223.1999999999832,-430.57342400000005,-213.10744253306282,-0.0022381467387294755,0.00821047494290838,False
2.532999999999832,2.232999999999832,223.29999999998319,-430.57342400000005,-213.00744253306283,-0.002238508827637147,0.008210112307010636,False
2.533999999999832,2.2339999999998317,223.39999999998318,-430.57342400000005,-212.90744253306283,-0.002238870369698261,0.008209750218102963,False
2.534999999999832,2.2349999999998316,223.49999999998315,-430.57342400000005,-212.80744253306287,-0.0022392313650562985,0.00820938867604185,False
2.5359999999998317,2.2359999999998315,223.59999999998314,-430.57342400000005,-212.70744253306287,-0.0022395918138547015,0.00820902768068381,False
2.5369999999998316,2.2369999999998313,223.69999999998313,-430.57342400000005,-212.60744253306288,-0.0022399517162368745,0.008208667231885408,False
2.5379999999998315,2.2379999999998312,223.79999999998313,-430.57342400000005,-212.50744253306289,-0.0022403110723461846,0.008208307329503237,False
2.5389999999998314,2.238999999999831,223.89999999998312,-430.57342400000005,-212.4074425330629,-0.0022406698823259612,0.008207947973393926,False
2.5399999999998313,2.239999999999831,223.9999999999831,-430.57342400000005,-212.30744253306293,-0.002241028146319496,0.00820758916341415,False
2.540999999999831,2.240999999999831,224.09999999998308,-430.57342400000005,-212.20744253306293,-0.0022413858644700435,0.008207230899420615,False
2.541999999999831,2.241999999999831,224.19999999998308,-430.57342400000005,-212.10744253306294,-0.00224174303692082,0.008206873181270067,False
2.542999999999831,2.2429999999998307,224.29999999998307,-430.57342400000005,-212.00744253306294,-0.002242099663815005,0.008206516008819291,False
2.543999999999831,2.2439999999998306,224.39999999998307,-430.57342400000005,-211.90744253306295,-0.00224245574529574,0.008206159381925105,False
2.5449999999998307,2.2449999999998305,224.49999999998306,-430.57342400000005,-211.80744253306295,-0.0022428112815061287,0.00820580330044437,False
