trial_id,reward,termination,position_drift_m,max_position_drift_m,avg_magnetic_force,walltime_s
126,-0.09514926152400592,ok,0.09514926152400592,0.5000192415957582,65.72973851563252,-1.1852002143859863
127,-0.12262082017927937,ok,0.12262082017927937,3.7085042459112367,122.62264665137627,0.532407283782959
128,-4.02845625019005,ok,4.02845625019005,4.178122259115894,39.82369300634855,-0.9916226863861084
129,-0.15927518385555348,ok,0.15927518385555348,0.20891262581369038,69.40243911025098,-1.5086090564727783
130,-93.2621261437964,ok,93.2621261437964,93.2621261437964,0.0,0.21019744873046875
131,-3.4082942123461404,ok,3.4082942123461404,3.6741567692494606,77.26877013906248,0.43425583839416504
132,-0.05921252666945183,ok,0.05921252666945183,0.35011147984009905,18.966280777316303,0.8186511993408203
133,-4.408776306976923,ok,4.408776306976923,25.64710958007203,53.816684709002494,0.29305410385131836
134,-55.514382461989804,ok,55.514382461989804,55.514382461989804,0.0,0.2174382209777832
135,-0.03764590245776408,ok,0.03764590245776408,36.65480944437112,44.18680961618813,0.9922497272491455
136,-4.362188651792444,ok,4.362188651792444,28.030914247302828,49.879799086605,0.31274843215942383
137,-0.2850976428685376,ok,0.2850976428685376,0.3280292780877366,110.58582639864522,0.5467321872711182
138,-0.13233587868254218,ok,0.13233587868254218,0.4426204085959579,48.797965322243144,0.864556074142456
139,-4.607617964566093,ok,4.607617964566093,4.8273114129813814,109.6841979188049,0.9915633201599121
140,-109.40890724914549,ok,109.40890724914549,109.40890724914549,0.0,0.21461939811706543
141,-0.7231948090845792,ok,0.7231948090845792,1.0062245632863938,110.37418230303113,0.5282249450683594
142,-3.3764708496900027,ok,3.3764708496900027,5.888000043842754,26.676728039394995,0.9495856761932373
143,-0.05222476502854936,ok,0.05222476502854936,0.7385491613342613,115.29052040623836,0.5565471649169922
144,-2.9662797992777112,ok,2.9662797992777112,34.75754651389035,32.308755429843536,0.3080899715423584
145,-3.315581031709238,ok,3.315581031709238,14.140094683552103,38.57057285130208,0.30437493324279785
146,-108.35778600895857,ok,108.35778600895857,108.35778600895857,0.0,0.19805574417114258
147,-0.006870933583963235,ok,0.006870933583963235,0.5722133416494577,104.14241905583991,0.57358717918396
148,-0.01369437034015137,ok,0.01369437034015137,0.2115887726774813,99.08176063605117,0.5992705821990967
149,-0.17111687640502116,ok,0.17111687640502116,0.5969640917355498,97.53931340150714,0.614823579788208
150,-3.560071171858576,ok,3.560071171858576,8.269169942724814,81.69787427514211,0.384824275970459
151,-2.970466027705944,ok,2.970466027705944,46.86214833198832,34.34044141242363,0.29053831100463867
152,-93.04790704404394,ok,93.04790704404394,93.04790704404394,0.0,0.23841285705566406
153,-92.62353406094566,ok,92.62353406094566,92.62353406094566,0.0,0.22298693656921387
154,-0.0021582878297722713,ok,0.0021582878297722713,0.2178257122985813,84.24820125380974,0.6013004779815674
155,-4.232711063411127,ok,4.232711063411127,27.116558538161808,44.19239565935799,0.3190779685974121
156,-0.044959316290974646,ok,0.044959316290974646,3.419328707782722,24.983113501018096,0.6473329067230225
157,-2.4972268549776557,ok,2.4972268549776557,5.640528325966725,50.663170068894864,1.1940062046051025
158,-33.74778623291244,ok,33.74778623291244,33.74778623291244,0.0,0.21904444694519043
159,-131.90117658476558,ok,131.90117658476558,131.90117658476558,0.0,0.20534205436706543
160,-0.04279736242808922,ok,0.04279736242808922,0.40850439723341314,98.96454081794042,0.4869053363800049
161,-43.170033752076925,ok,43.170033752076925,43.170033752076925,0.0,0.2337498664855957
162,-3.68892103813884,ok,3.68892103813884,3.883168442602583,119.14020950726334,0.45136451721191406
163,-0.19976458290932664,ok,0.19976458290932664,1.1914825916548597,3.8070750806954083,0.5287632942199707
164,-0.18374344831921302,ok,0.18374344831921302,0.4131266597072958,14.481123142585533,0.8544526100158691
165,-45.28375959178629,ok,45.28375959178629,45.28375959178629,0.0,0.20485496520996094
166,-3.3781895113601723,ok,3.3781895113601723,3.6200351220396394,108.92115441465504,0.39270520210266113
167,-4.632391108050625,ok,4.632391108050625,5.8729397867484066,62.377309345254695,1.099104881286621
168,-4.05743582735587,ok,4.05743582735587,44.77027241580339,29.26673673163005,0.2875189781188965
169,-64.39260718868925,ok,64.39260718868925,64.39260718868925,0.0,0.19517731666564941
170,-0.11329412639795937,ok,0.11329412639795937,0.321798612533179,49.464583960628175,0.8510730266571045
171,-69.16675713509012,ok,69.16675713509012,69.16675713509012,0.0,0.20874643325805664
172,-0.083818009733341,ok,0.083818009733341,0.29416380629802374,20.200243798282493,0.8066561222076416
173,-0.07406515277453347,ok,0.07406515277453347,0.44662537351748116,93.49885727833873,0.5485537052154541
174,-3.765580343820724,ok,3.765580343820724,13.566438239053666,61.49009459322832,0.3200838565826416
175,-0.28269457042555146,ok,0.28269457042555146,0.32798431691626784,0.0,0.5843214988708496
176,-0.009129027007365394,ok,0.009129027007365394,0.8660877901487197,95.29869004950798,0.5915164947509766
177,-64.54798067875869,ok,64.54798067875869,64.54798067875869,0.0,0.2143261432647705
178,-62.10720253710027,ok,62.10720253710027,62.10720253710027,0.0,0.21872758865356445
179,-4.55597087263043,ok,4.55597087263043,8.625914240604368,69.91751671893408,0.3470187187194824
180,-0.024833098912875662,ok,0.024833098912875662,1.1679986413946202,117.80366121264764,0.4824483394622803
181,-70.11311857189308,ok,70.11311857189308,70.11311857189308,0.0,0.2256019115447998
182,-0.05298985952720993,ok,0.05298985952720993,0.14519560194278494,23.830811764965716,0.5661773681640625
183,-3.82289308287822,ok,3.82289308287822,3.970227621855774,69.29931619258763,1.2971560955047607
184,-136.68717200167038,ok,136.68717200167038,136.68717200167038,0.0,0.22477102279663086
185,-3.753887065304361,ok,3.753887065304361,7.104808341711249,1.9858979864312205,0.40838170051574707
186,-48.16984288894036,ok,48.16984288894036,48.16984288894036,0.0,0.21952152252197266
187,-0.08058787948241444,ok,0.08058787948241444,0.5096854691466662,100.3168407193557,0.5043468475341797
188,-0.023756104500892886,ok,0.023756104500892886,0.5908819990278137,45.56411731943237,0.7754826545715332
189,-33.74780551323733,ok,33.74780551323733,33.74780551323733,0.0,0.23655390739440918
190,-0.05842262028120692,ok,0.05842262028120692,0.8042729759207115,107.91983685463103,0.48378777503967285
191,-0.24388707334870383,ok,0.24388707334870383,2.2766466120317963,81.44255407043507,1.3114216327667236
192,-0.012718263265344776,ok,0.012718263265344776,0.17292397483704963,44.38652705219195,0.5963306427001953
193,-33.747791692122455,ok,33.747791692122455,33.747791692122455,0.0,0.24712610244750977
194,-0.16265497334380494,ok,0.16265497334380494,0.6454330079731625,29.07889007863052,0.617964506149292
195,-3.0885434642241623,ok,3.0885434642241623,25.319689750843466,34.41760968096414,0.2840390205383301
196,-76.90459008650771,ok,76.90459008650771,76.90459008650771,0.0,0.21192574501037598
197,-0.005843287071705702,ok,0.005843287071705702,0.2668795810507025,116.31276387646503,0.5741736888885498
198,-3.6143311116290744,ok,3.6143311116290744,6.672403856203945,76.79398033301881,0.3247871398925781
199,-0.019948405555772233,ok,0.019948405555772233,1.1690721913351316,96.18485179572716,0.5425143241882324
200,-2.132259261456202,ok,2.132259261456202,8.245754832057704,54.980738181459124,0.3298146724700928
201,-3.608741380894076,ok,3.608741380894076,4.90517948595616,97.99658404167852,0.49457406997680664
202,-4.237159025958584,ok,4.237159025958584,34.570023797104085,2.765967053836308,0.665360689163208
203,-118.86044921025625,ok,118.86044921025625,118.86044921025625,0.0,0.21906185150146484
204,-58.032531989097826,ok,58.032531989097826,58.032531989097826,0.0,0.22203826904296875
205,-4.431758457033768,ok,4.431758457033768,6.039287967988735,47.54166333830676,1.1506855487823486
206,-4.134829082721337,ok,4.134829082721337,22.594114525593906,54.478344379337415,0.3682396411895752
207,-33.74784041586667,ok,33.74784041586667,33.74784041586667,0.0,0.19600796699523926
208,-0.8625749573687331,ok,0.8625749573687331,0.9112404487995686,5.757107458765454,0.5874607563018799
209,-0.2833142469745184,ok,0.2833142469745184,1.4279919907191916,114.22766886068385,0.4499807357788086
210,-0.006002523953828952,ok,0.006002523953828952,0.2217860841223149,90.41747689249594,0.5832977294921875
211,-4.613894855277752,ok,4.613894855277752,8.64536883861163,119.61816885396408,0.8087799549102783
212,-4.281195760521616,ok,4.281195760521616,4.58862264223173,100.43140836321022,0.4192943572998047
213,-58.30225382908388,ok,58.30225382908388,58.30225382908388,0.0,0.20750665664672852
214,-0.003001441452929099,ok,0.003001441452929099,0.2154972622966253,93.0987853709152,0.5958399772644043
215,-0.05900603267748165,ok,0.05900603267748165,0.698045348972651,66.53779651698487,0.7376692295074463
216,-41.0359676915361,ok,41.0359676915361,41.0359676915361,0.0,0.2070634365081787
217,-0.01765470662410207,ok,0.01765470662410207,0.2578239150585083,73.43395020144092,0.6693191528320312
218,-47.288497998681216,ok,47.288497998681216,47.288497998681216,0.0,0.21929526329040527
219,-33.74950823692187,ok,33.74950823692187,33.74950823692187,0.0,0.21948814392089844
220,-0.03525321821135093,ok,0.03525321821135093,0.3596531917149759,21.25672429529355,0.8376946449279785
221,-0.011848533187508791,ok,0.011848533187508791,0.28654328068703466,40.279397188593826,0.8849575519561768
222,-4.611720565467508,ok,4.611720565467508,4.673499186209536,95.84828509684915,0.4141981601715088
223,-0.03490889611606896,ok,0.03490889611606896,0.49735007733234887,20.213645674459542,0.6644992828369141
224,-57.25848749955497,ok,57.25848749955497,57.25848749955497,0.0,0.22712039947509766
225,-0.011215969696344266,ok,0.011215969696344266,0.7165475330809845,5.072552000613574,0.5665531158447266
226,-0.04946779456858461,ok,0.04946779456858461,1.621001050835763,116.07933250278255,0.5002028942108154
227,-1.1030217437047012,ok,1.1030217437047012,4.161670068087257,128.77726279890797,0.4157588481903076
228,-3.7823246674813085,ok,3.7823246674813085,21.963240619078416,26.03565999417934,0.325908899307251
229,-0.02825950444432839,ok,0.02825950444432839,0.3236443901600836,31.56107701751944,0.9819610118865967
230,-0.03906630711842729,ok,0.03906630711842729,1.0611037221597455,112.0970403969948,0.4784998893737793
231,-68.79984910111322,ok,68.79984910111322,68.79984910111322,0.0,0.22412109375
232,-41.64545765553075,ok,41.64545765553075,41.64545765553075,0.0,0.2055051326751709
233,-103.8919543290196,ok,103.8919543290196,103.8919543290196,0.0,0.20671677589416504
234,-0.39958189183412224,ok,0.39958189183412224,2.5961340502850545,91.28262021716186,1.123837947845459
235,-4.101948160954658,ok,4.101948160954658,8.479466421646368,74.80268386351104,0.3598215579986572
236,-59.092011922368904,ok,59.092011922368904,59.092011922368904,0.0,0.19249939918518066
237,-0.12911303843082192,ok,0.12911303843082192,0.6254275863275844,23.61268915681892,2.432852268218994
238,-45.2148864946293,ok,45.2148864946293,45.2148864946293,0.0,0.2502906322479248
239,-3.9804093424752,ok,3.9804093424752,4.8568566038370715,81.73662996090168,0.39041638374328613
240,-0.28511960980036477,ok,0.28511960980036477,0.6220864336993099,78.16367942047822,1.6938214302062988
241,-0.39441592525606145,ok,0.39441592525606145,0.5317641806987744,17.20927674519424,0.9518229961395264
242,-0.1886583398712493,ok,0.1886583398712493,1.5396026994447598,110.97150983462613,0.4246094226837158
243,-58.2764687120792,ok,58.2764687120792,58.2764687120792,0.0,0.20902395248413086
244,-4.216595919681098,ok,4.216595919681098,27.240573983995944,42.14202468399061,0.2986869812011719
245,-0.1811586988286853,ok,0.1811586988286853,0.2721523376324299,69.46686224482694,0.6949505805969238
246,-0.0011548312163521912,ok,0.0011548312163521912,1.3688235553787858,108.72786099547916,0.5206010341644287
247,-0.11206486475563825,ok,0.11206486475563825,0.8277009025148369,80.54599967348835,0.7140748500823975
248,-0.010779475001116205,ok,0.010779475001116205,1.363583913015867,102.87780849724041,0.5961458683013916
249,-70.17680130680418,ok,70.17680130680418,70.17680130680418,0.0,0.21592998504638672
250,-0.04402585126000446,ok,0.04402585126000446,0.4874038692664324,98.79266049665907,0.716245174407959
251,-0.04509893153741277,ok,0.04509893153741277,2.111438954658282,109.6729714362688,0.5091557502746582
252,-57.41993511288915,ok,57.41993511288915,57.41993511288915,0.0,0.22086286544799805
253,-0.20969725277384144,ok,0.20969725277384144,0.43040479979717455,48.50915724550125,0.7346396446228027
254,-0.015630729847024145,ok,0.015630729847024145,0.4753633463480507,66.88881486447146,0.8139166831970215
255,-87.39168690886042,ok,87.39168690886042,87.39168690886042,0.0,0.22839617729187012
256,-54.08759002195178,ok,54.08759002195178,54.08759002195178,0.0,0.2220757007598877
257,-4.172986475106201,ok,4.172986475106201,10.537453211750918,67.54532052697553,0.35245513916015625
258,-3.4720777750792458,ok,3.4720777750792458,15.061363671693046,51.44403709715549,0.34749293327331543
259,-3.5406404223252825,ok,3.5406404223252825,6.094886068984324,1.327164232231934,0.4085047245025635
260,-3.552794997910525,ok,3.552794997910525,3.7504037050350454,94.56019470641456,0.4403212070465088
261,-0.18693632413465153,ok,0.18693632413465153,0.8312524103797359,81.00532541122826,1.3802824020385742
262,-77.00139601097523,ok,77.00139601097523,77.00139601097523,0.0,0.21153831481933594
263,-33.74778331064671,ok,33.74778331064671,33.74778331064671,0.0,0.21478843688964844
264,-34.47067028266014,ok,34.47067028266014,34.47067028266014,0.0,0.25000452995300293
265,-97.05082337211003,ok,97.05082337211003,97.05082337211003,0.0,0.2198939323425293
266,-3.457011363824344,ok,3.457011363824344,14.67746712831525,50.48723657890025,0.3355071544647217
267,-4.00776811810408,ok,4.00776811810408,4.214253906449191,81.03730071646349,0.39609789848327637
268,-0.23020664032060895,ok,0.23020664032060895,0.48230544424246613,16.7953434932557,0.758188009262085
269,-3.225470132642534,ok,3.225470132642534,19.391399340901067,37.619024071444095,0.29350805282592773
270,-0.09375436611497973,ok,0.09375436611497973,0.1652884296617796,0.905417513104426,0.5550229549407959
271,-0.11079998983335744,ok,0.11079998983335744,0.6225330828060186,92.16739075624858,0.5585622787475586
272,-61.176574320322906,ok,61.176574320322906,61.176574320322906,0.0,0.22538042068481445
273,-49.71658606507823,ok,49.71658606507823,49.71658606507823,0.0,0.22922182083129883
274,-0.03006389351889092,ok,0.03006389351889092,0.23740090066060598,98.56927734813543,0.5826466083526611
275,-0.015503941914327813,ok,0.015503941914327813,0.5111362679745989,48.952904811099216,0.7787754535675049
276,-3.5282835893755746,ok,3.5282835893755746,16.184244908420855,48.71622180293792,0.3097972869873047
277,-0.009311952686070699,ok,0.009311952686070699,1.5395295756826766,0.0,0.5030510425567627
278,-93.35587482931955,ok,93.35587482931955,93.35587482931955,0.0,0.2322382926940918
279,-76.73711456953016,ok,76.73711456953016,76.73711456953016,0.0,0.24480581283569336
280,-33.747794465815474,ok,33.747794465815474,33.747794465815474,0.0,0.25484204292297363
281,-0.08642570043145968,ok,0.08642570043145968,0.38223375868386106,34.27036841786032,0.6678752899169922
282,-68.44208774404437,ok,68.44208774404437,68.44208774404437,0.0,0.20675873756408691
283,-4.085588234374676,ok,4.085588234374676,35.753223684098025,37.48860175509346,0.30188536643981934
284,-0.053119769984873874,ok,0.053119769984873874,0.3221483775169452,23.949669704873884,1.0460286140441895
285,-0.0225652118509575,ok,0.0225652118509575,0.45030949521452557,92.09492239588705,0.6292932033538818
286,-0.026074994810967464,ok,0.026074994810967464,0.9864105872185289,113.0448075297564,0.480670690536499
